flow_id,payload_length,time_diff
27031.0,31,0.8277261257171631
27031.0,28,0.0392239093780517
16933.0,47,3.9779610633850098
16933.0,47,3.194808959960937e-05
16933.0,57,1.0013580322265623e-05
16933.0,57,2.86102294921875e-06
16933.0,186,1.0013580322265623e-05
16933.0,186,2.1457672119140625e-06
16933.0,124,2.86102294921875e-06
16933.0,124,1.9073486328125e-06
16933.0,48,3.0994415283203125e-06
16933.0,48,2.1457672119140625e-06
16933.0,413,2.86102294921875e-06
16933.0,413,1.9073486328125e-06
16933.0,48,3.0994415283203125e-06
16933.0,48,9.5367431640625e-07
16933.0,234,3.409385681152344e-05
16933.0,234,1.9073486328125e-06
27026.0,31,2.2375309467315674
27026.0,30,0.0072789192199707
27026.0,50,14.160652160644531
27026.0,37,0.0514469146728515
16913.0,164,8.488432168960571
27026.0,31,6.471817970275879
27026.0,30,0.0072169303894042
16915.0,45,11.046020030975342
16915.0,85,0.0060751438140869
27034.0,1358,0.0157947540283203
27034.0,1358,0.0232472419738769
27034.0,39,1.4066696166992188e-05
27034.0,1358,0.0370826721191406
27034.0,47,0.019327163696289
27034.0,36,3.409385681152344e-05
27034.0,1358,3.814697265625e-06
27034.0,1358,3.0994415283203125e-06
27034.0,1358,2.86102294921875e-06
27034.0,1358,3.0994415283203125e-06
27034.0,1358,3.0994415283203125e-06
27034.0,1358,2.86102294921875e-06
27034.0,1358,2.86102294921875e-06
27034.0,1358,3.0994415283203125e-06
27034.0,1358,3.0994415283203125e-06
27034.0,1358,3.0994415283203125e-06
27034.0,1358,2.86102294921875e-06
27034.0,291,2.86102294921875e-06
27034.0,28,0.0066561698913574
27034.0,28,3.838539123535156e-05
27034.0,28,0.0010356903076171
27034.0,28,0.0002799034118652
27034.0,28,0.0002970695495605
27034.0,36,0.0030767917633056
27034.0,237,0.0153203010559082
27034.0,202,1.1920928955078123e-05
27034.0,36,0.0022728443145751
27026.0,50,2.7416110038757324
27026.0,37,0.0379009246826171
16921.0,40,6.362971067428589
16921.0,56,0.0057981014251708
16921.0,40,0.00095796585083
16921.0,68,0.0052101612091064
16913.0,164,3.2184839248657227
16922.0,55,0.1795639991760254
16922.0,71,0.0061569213867187
27033.0,1358,0.0237979888916015
27033.0,382,0.0013210773468017
27033.0,1358,0.022001028060913
27033.0,39,1.3828277587890623e-05
27033.0,107,4.0531158447265625e-06
27033.0,28,0.0382330417633056
27033.0,1358,0.0012209415435791
27033.0,1358,0.0063650608062744
27033.0,49,0.0048120021820068
27033.0,36,0.0006289482116699
27033.0,31,0.0052268505096435
27034.0,31,2.2660961151123047
27034.0,28,0.0534126758575439
27026.0,31,2.790714263916016
27026.0,30,0.0074131488800048
27026.0,50,12.052067995071411
27026.0,28,9.059906005859377e-06
27026.0,37,0.0134379863739013
27026.0,1358,0.0410048961639404
27026.0,1358,3.194808959960937e-05
27026.0,1206,5.4836273193359375e-06
27026.0,30,0.0354917049407959
27026.0,70,1.0013580322265623e-05
27026.0,48,2.86102294921875e-06
27026.0,37,0.0040781497955322
43166.0,31,0.0
43166.0,30,0.0073890686035156
43165.0,164,5.14382791519165
43173.0,1358,1.7939391136169434
43173.0,1358,0.0235018730163574
43173.0,39,2.5033950805664062e-05
43173.0,47,0.0069658756256103
43173.0,36,0.0002331733703613
43173.0,28,0.0316898822784423
43173.0,1358,0.00132417678833
43173.0,1358,1.2874603271484377e-05
43173.0,988,3.0994415283203125e-06
43173.0,1034,2.86102294921875e-06
43173.0,28,0.0066430568695068
43173.0,28,0.0254650115966796
43173.0,394,0.1484630107879638
43173.0,26,9.059906005859377e-06
43173.0,394,0.0109128952026367
43173.0,36,0.00592041015625
43173.0,36,0.0271525382995605
43175.0,186,0.2251062393188476
43175.0,186,4.100799560546875e-05
43175.0,413,1.1920928955078123e-05
43175.0,413,5.0067901611328125e-06
43175.0,436,3.814697265625e-06
43175.0,436,1.9073486328125e-06
43175.0,234,3.337860107421875e-06
43175.0,234,2.86102294921875e-06
43177.0,40,0.4497089385986328
43177.0,56,0.0065059661865234
43174.0,1358,0.0124480724334716
43174.0,1358,0.001863956451416
43174.0,1358,0.0005319118499755
43174.0,864,0.0038151741027832
43174.0,1358,0.0169517993927001
43174.0,39,1.52587890625e-05
43174.0,28,3.814697265625e-06
43174.0,1358,0.0680110454559326
43174.0,1358,0.0072619915008544
43174.0,49,0.0052070617675781
43174.0,36,0.0002961158752441
43174.0,31,0.0056726932525634
43168.0,716,0.0775041580200195
43168.0,101,0.0235600471496582
43168.0,108,9.393692016601562e-05
43168.0,95,0.0418024063110351
43168.0,36,0.0209226608276367
43168.0,36,0.0106408596038818
43174.0,1358,0.1746981143951416
43174.0,485,1.5974044799804688e-05
43174.0,1358,9.703636169433594e-05
43174.0,294,5.960464477539064e-06
43174.0,1358,0.0025701522827148
43174.0,294,1.2874603271484377e-05
43174.0,1358,0.0027539730072021
43174.0,294,7.152557373046875e-06
43174.0,1358,0.0048010349273681
43174.0,294,1.0728836059570312e-05
43174.0,1358,0.0001161098480224
43174.0,294,5.960464477539064e-06
43174.0,36,0.0046701431274414
43174.0,36,2.288818359375e-05
43174.0,36,2.86102294921875e-06
43174.0,36,3.337860107421875e-06
43174.0,36,0.0033597946166992
43174.0,36,0.0007071495056152
43174.0,1358,0.0422618389129638
43174.0,294,9.059906005859377e-06
43174.0,1358,1.9073486328125e-06
43174.0,294,2.1457672119140625e-06
43174.0,1358,1.9073486328125e-06
43174.0,294,9.5367431640625e-07
43174.0,1358,9.5367431640625e-07
43174.0,294,2.1457672119140625e-06
43174.0,1358,9.5367431640625e-07
43174.0,294,2.1457672119140625e-06
43174.0,1358,9.5367431640625e-07
43174.0,294,1.9073486328125e-06
43174.0,1358,9.5367431640625e-07
43174.0,294,9.5367431640625e-07
43174.0,809,1.9073486328125e-06
43174.0,36,0.005882978439331
43174.0,36,2.312660217285156e-05
43174.0,36,3.0994415283203125e-06
43174.0,36,1.9073486328125e-06
43174.0,36,0.0003459453582763
43174.0,36,0.0002391338348388
43174.0,36,0.0002143383026123
43175.0,186,0.014439582824707
43175.0,186,2.6226043701171875e-05
43175.0,413,0.0001888275146484
43175.0,413,7.867813110351562e-06
43175.0,436,0.0027623176574707
43175.0,436,1.9788742065429688e-05
43175.0,234,9.059906005859377e-06
43175.0,234,1.9073486328125e-06
43174.0,36,0.011631965637207
43173.0,1358,0.5955331325531006
43173.0,1358,2.5033950805664062e-05
43173.0,988,4.291534423828125e-06
43173.0,1070,1.6689300537109375e-06
43173.0,28,0.006920576095581
43173.0,154,0.1717383861541748
43173.0,26,7.605552673339844e-05
43173.0,36,0.0033187866210937
43166.0,50,0.9451839923858644
43173.0,1358,0.0448980331420898
43173.0,1358,2.408027648925781e-05
43173.0,988,2.86102294921875e-06
43173.0,1077,3.337860107421875e-06
43173.0,28,0.0065927505493164
43166.0,37,0.0009882450103759
43173.0,28,0.0241129398345947
43173.0,155,0.1448109149932861
43173.0,26,9.059906005859377e-06
43173.0,36,0.0023980140686035
43173.0,1358,0.8089559078216553
43173.0,1358,2.5033950805664062e-05
43173.0,988,2.6226043701171875e-06
43173.0,1077,2.384185791015625e-06
43173.0,28,0.0065648555755615
43173.0,28,0.0256681442260742
43173.0,155,0.1485559940338134
43173.0,26,1.0013580322265623e-05
43173.0,36,0.001814842224121
43173.0,1358,0.8332481384277344
43173.0,1358,3.0040740966796875e-05
43173.0,988,5.0067901611328125e-06
43173.0,1077,4.0531158447265625e-06
43173.0,28,0.0062649250030517
43173.0,28,0.0003910064697265
43173.0,155,0.1675817966461181
43173.0,26,6.318092346191406e-05
43173.0,36,0.0018069744110107
43173.0,1358,0.8150420188903809
43173.0,1358,0.0005538463592529
43173.0,988,1.1205673217773438e-05
43173.0,1077,0.0003359317779541
43173.0,28,0.0056591033935546
43173.0,28,0.0008869171142578
43173.0,155,0.1636650562286377
43173.0,26,1.7881393432617188e-05
43173.0,36,0.0041620731353759
43173.0,1358,0.8400170803070068
43173.0,1358,2.288818359375e-05
43173.0,988,4.0531158447265625e-06
43173.0,1077,1.9073486328125e-06
43173.0,28,0.0362679958343505
43173.0,28,1.0013580322265623e-05
43173.0,155,0.1390674114227295
43173.0,26,1.3589859008789062e-05
43173.0,36,0.0085258483886718
43182.0,36,0.1523172855377197
43182.0,173,0.0600728988647461
43173.0,1358,0.2735750675201416
43173.0,1358,5.0067901611328125e-06
43173.0,988,2.86102294921875e-06
43173.0,1358,1.6689300537109375e-06
43173.0,97,3.337860107421875e-06
43173.0,28,0.0068991184234619
43173.0,28,2.598762512207031e-05
43173.0,155,0.1767129898071289
43173.0,26,0.0007851123809814
43173.0,36,0.0208289623260498
43175.0,186,0.3782460689544678
43175.0,186,1.4781951904296877e-05
43175.0,413,9.059906005859377e-06
43175.0,413,2.1457672119140625e-06
43175.0,436,2.86102294921875e-06
43175.0,436,1.9073486328125e-06
43175.0,234,3.0994415283203125e-06
43175.0,234,1.9073486328125e-06
43173.0,1358,0.0550200939178466
43173.0,1358,5.0067901611328125e-06
43173.0,988,2.86102294921875e-06
43173.0,1183,2.1457672119140625e-06
43173.0,28,0.0061750411987304
43173.0,28,0.000425100326538
43173.0,155,0.1627717018127441
43173.0,26,3.814697265625e-05
43173.0,36,0.0036475658416748
43175.0,186,0.7857434749603271
43175.0,413,0.0003278255462646
43175.0,436,0.0005931854248046
43175.0,234,0.0002310276031494
43175.0,186,0.0197069644927978
43175.0,413,4.76837158203125e-06
43175.0,436,2.1457672119140625e-06
43175.0,234,1.1920928955078125e-06
43173.0,1358,0.0141358375549316
43173.0,1358,2.312660217285156e-05
43173.0,988,2.86102294921875e-06
43173.0,1358,2.86102294921875e-06
43173.0,104,2.1457672119140625e-06
43173.0,28,0.0061798095703125
43173.0,28,0.0004632472991943
43173.0,154,0.1708159446716308
43173.0,26,0.0002880096435546
43173.0,39,0.003213882446289
43173.0,154,0.0159599781036376
43173.0,39,0.0031301975250244
43166.0,31,8.454786777496338
43166.0,30,0.0073311328887939
43173.0,31,6.356267929077148
43173.0,28,0.0308680534362792
43165.0,164,3.567083835601806
43181.0,55,0.2994801998138428
43181.0,71,0.0065948963165283
43170.0,1358,0.0093300342559814
43170.0,382,0.0009050369262695
43170.0,107,0.041611909866333
43170.0,1358,9.059906005859377e-06
43170.0,39,2.86102294921875e-06
43170.0,1358,0.0041131973266601
43170.0,28,0.0009169578552246
43170.0,49,0.001296043395996
43170.0,39,0.0002610683441162
43170.0,36,0.0004270076751708
43170.0,31,0.0062808990478515
43176.0,40,3.060702085494995
43176.0,56,0.005897045135498
43176.0,40,0.0112779140472412
43176.0,68,0.0053300857543945
43166.0,50,1.3528180122375488
43166.0,37,0.0700669288635253
43166.0,31,14.947093963623049
43166.0,30,0.0074169635772705
43165.0,164,10.168387174606323
43183.0,45,0.4218058586120605
43183.0,85,0.025986909866333
43167.0,1358,0.0614030361175537
43167.0,1358,3.194808959960937e-05
43167.0,38,0.0069742202758789
43167.0,1358,0.0158617496490478
43167.0,39,1.5020370483398438e-05
43167.0,47,0.0033211708068847
43167.0,36,0.0002679824829101
43167.0,1358,0.0017569065093994
43167.0,1358,0.0005531311035156
43167.0,988,8.821487426757812e-06
43167.0,1358,0.0003304481506347
43167.0,104,9.5367431640625e-06
43167.0,28,0.0049920082092285
43167.0,28,0.0008642673492431
43167.0,28,8.296966552734375e-05
43167.0,395,0.15553879737854
43167.0,26,9.989738464355467e-05
43167.0,36,0.0083720684051513
43166.0,50,2.1936922073364262
43166.0,37,0.0491998195648193
43167.0,31,12.601714134216309
43167.0,28,0.0307478904724121
43166.0,31,2.32669997215271
43166.0,30,0.0075111389160156
43165.0,164,12.110692024230955
43184.0,55,0.3615028858184815
43184.0,71,0.0062119960784912
43172.0,1358,0.011880874633789
43172.0,382,0.0007712841033935
43172.0,1358,0.0222768783569335
43172.0,39,1.6927719116210938e-05
43172.0,107,5.0067901611328125e-06
43172.0,49,0.003702163696289
43172.0,36,0.0008978843688964
43172.0,28,0.0046830177307128
43172.0,36,0.038663625717163
43166.0,50,1.7993803024291992
43166.0,37,0.034243106842041
43185.0,40,4.394187927246094
43185.0,56,0.0063660144805908
43185.0,40,0.0034730434417724
43185.0,68,0.0055530071258544
43166.0,31,10.588538885116575
43166.0,30,0.0082170963287353
43175.0,47,6.071558952331543
43175.0,47,3.0040740966796875e-05
43175.0,57,9.059906005859377e-06
43175.0,57,4.0531158447265625e-06
43175.0,186,2.86102294921875e-06
43175.0,186,1.9073486328125e-06
43175.0,124,3.0994415283203125e-06
43175.0,124,9.5367431640625e-07
43175.0,48,0.001594066619873
43175.0,48,2.09808349609375e-05
43175.0,413,0.0039398670196533
43175.0,413,2.5033950805664062e-05
43175.0,48,1.049041748046875e-05
43175.0,48,1.6689300537109375e-06
43175.0,234,0.0029730796813964
43175.0,234,0.0300118923187255
43165.0,164,6.598675012588501
43166.0,50,0.3309550285339355
43166.0,37,0.0435929298400878
43178.0,45,8.779299020767214
43178.0,85,0.0065970420837402
43169.0,1358,0.010124921798706
43169.0,1358,0.0234930515289306
43169.0,39,3.0994415283203125e-05
43169.0,47,0.0035347938537597
43169.0,36,0.0003070831298828
43169.0,782,0.0011470317840576
43169.0,28,0.0059480667114257
43169.0,236,0.0367333889007568
43169.0,152,9.775161743164062e-06
43169.0,236,0.001065969467163
43169.0,36,0.0110678672790527
43169.0,36,0.019374132156372
43166.0,31,6.088669776916504
43166.0,30,0.0070972442626953
43169.0,626,0.5739688873291016
43169.0,101,0.0481970310211181
43169.0,279,1.3828277587890623e-05
43169.0,95,0.002108097076416
43169.0,39,0.0025498867034912
43169.0,26,0.0056140422821044
43169.0,39,0.0131151676177978
43166.0,50,12.78141188621521
43166.0,37,0.0661766529083252
43165.0,164,1.1691904067993164
43179.0,55,0.4006941318511963
43179.0,71,0.0059897899627685
43171.0,1358,0.0464229583740234
43171.0,382,9.489059448242188e-05
43171.0,1358,0.0138411521911621
43171.0,41,0.0056931972503662
43171.0,378,0.0014858245849609
43171.0,1358,0.0014071464538574
43171.0,39,9.775161743164062e-06
43171.0,115,4.0531158447265625e-06
43171.0,28,0.0293409824371337
43171.0,1358,0.0037319660186767
43171.0,49,0.037856101989746
43171.0,39,0.0006570816040039
43171.0,45,0.0045459270477294
43171.0,39,0.0278139114379882
43169.0,31,0.3393371105194092
43169.0,28,0.0311770439147949
43180.0,40,8.870961904525759
43180.0,56,0.0061960220336914
43180.0,40,0.001000165939331
43180.0,68,0.0052838325500488
43166.0,31,3.9471421241760254
43166.0,30,0.0075998306274414
43166.0,50,9.722028970718382
43166.0,28,8.487701416015625e-05
43166.0,37,0.001662254333496
43166.0,1358,0.0812330245971679
43166.0,1358,3.695487976074219e-05
43166.0,1206,3.337860107421875e-06
43166.0,30,0.007521629333496
43166.0,85,0.0186059474945068
43166.0,48,1.2636184692382812e-05
43166.0,37,0.0015583038330078
43165.0,164,6.381935119628906
43166.0,31,8.519794940948486
43166.0,30,0.0073089599609375
36375.0,31,0.0
36375.0,28,0.0306110382080078
36369.0,1358,0.1800718307495117
36369.0,1358,0.0233221054077148
36369.0,39,2.193450927734375e-05
36369.0,47,0.0345299243927001
36369.0,36,2.312660217285156e-05
36369.0,1358,2.6226043701171875e-06
36369.0,1358,3.337860107421875e-06
36369.0,988,3.0994415283203125e-06
36369.0,1034,1.9073486328125e-06
36369.0,28,0.0054781436920166
36369.0,28,0.0004580020904541
36369.0,28,0.0263099670410156
36369.0,394,0.1463749408721923
36369.0,26,9.059906005859377e-06
36369.0,36,0.0038847923278808
36377.0,186,0.2734901905059814
36377.0,186,2.789497375488281e-05
36377.0,413,1.0013580322265623e-05
36377.0,413,4.0531158447265625e-06
36377.0,436,2.86102294921875e-06
36377.0,436,2.1457672119140625e-06
36377.0,234,2.86102294921875e-06
36377.0,234,2.1457672119140625e-06
41082.0,40,0.5431458950042725
41082.0,56,0.0064570903778076
36373.0,1358,0.0142500400543212
36373.0,1358,0.0018253326416015
36373.0,1358,0.0005314350128173
36373.0,867,1.0251998901367188e-05
36373.0,1358,0.020859956741333
36373.0,39,2.408027648925781e-05
36373.0,28,6.9141387939453125e-06
36373.0,49,0.0364718437194824
36373.0,36,2.9087066650390625e-05
36373.0,28,0.031437873840332
36375.0,722,0.0626580715179443
36375.0,101,0.0236132144927978
36375.0,213,9.083747863769533e-05
36375.0,36,0.0016529560089111
36373.0,1358,0.0595409870147705
36373.0,485,2.1457672119140625e-06
36373.0,1358,9.5367431640625e-07
36373.0,294,9.5367431640625e-07
36373.0,1358,2.1457672119140625e-06
36373.0,294,9.5367431640625e-07
36373.0,1358,9.5367431640625e-07
36373.0,294,1.9073486328125e-06
36373.0,1358,9.5367431640625e-07
36373.0,294,2.1457672119140625e-06
36373.0,1358,2.1457672119140625e-06
36373.0,294,9.5367431640625e-07
36373.0,1358,0.0081050395965576
36373.0,1358,0.0019779205322265
36373.0,1358,7.390975952148438e-05
36373.0,1358,0.0021469593048095
36373.0,1358,8.797645568847656e-05
36373.0,39,0.0017859935760498
36373.0,39,1.3113021850585938e-05
36373.0,39,0.0001399517059326
36373.0,1358,0.0003888607025146
36373.0,1358,0.000101089477539
36373.0,39,0.0005080699920654
36373.0,39,5.960464477539064e-06
36373.0,39,0.0008714199066162
36373.0,1358,0.0006725788116455
36373.0,1347,0.0016710758209228
36373.0,1358,0.0017688274383544
36373.0,39,0.000284194946289
36373.0,39,2.288818359375e-05
36373.0,39,3.0994415283203125e-06
36373.0,39,0.000389814376831
36373.0,39,2.026557922363281e-05
36373.0,39,0.0002229213714599
36373.0,39,0.0262069702148437
36377.0,186,0.1583678722381591
36377.0,186,3.0994415283203125e-05
36377.0,413,0.0002322196960449
36377.0,413,1.2874603271484377e-05
36377.0,436,0.0068941116333007
36377.0,436,2.408027648925781e-05
36377.0,234,1.2874603271484377e-05
36377.0,234,3.0994415283203125e-06
36369.0,1358,0.4470157623291016
36369.0,1358,0.0005271434783935
36369.0,988,1.0013580322265623e-05
36369.0,1070,0.0003697872161865
36369.0,28,0.0053920745849609
36369.0,28,0.0556659698486328
36369.0,154,0.115300178527832
36369.0,26,0.0001111030578613
36369.0,36,0.0033509731292724
36376.0,50,0.5598659515380859
36376.0,37,0.0464227199554443
36369.0,1358,0.3552882671356201
36369.0,1358,0.0003299713134765
36369.0,988,0.0005159378051757
36369.0,1077,9.059906005859377e-06
36369.0,28,0.0050230026245117
36369.0,28,0.0007050037384033
36369.0,154,0.1710250377655029
36369.0,26,1.0967254638671877e-05
36369.0,36,0.0035040378570556
36369.0,1358,0.8431389331817627
36369.0,1358,0.0005078315734863
36369.0,988,9.059906005859377e-06
36369.0,1077,0.0003721714019775
36369.0,28,0.0049748420715332
36369.0,28,0.0008411407470703
36369.0,154,0.1614007949829101
36369.0,26,0.0001461505889892
36369.0,36,0.0018630027770996
36369.0,1358,0.8416540622711182
36369.0,1358,0.0009689331054687
36369.0,988,1.5020370483398438e-05
36369.0,1077,3.194808959960937e-05
36369.0,28,0.0307610034942626
36369.0,28,0.0002360343933105
36369.0,154,0.1394300460815429
36369.0,26,0.0001909732818603
36369.0,36,0.0014538764953613
36369.0,1358,0.8512980937957764
36369.0,1358,2.312660217285156e-05
36369.0,988,3.814697265625e-06
36369.0,1077,1.9073486328125e-06
36369.0,28,0.0060040950775146
36369.0,28,0.0253520011901855
36369.0,154,0.1716840267181396
36369.0,26,0.0092890262603759
36369.0,36,0.0012259483337402
36369.0,1358,0.8136856555938721
36369.0,1358,0.0031893253326416
36369.0,988,0.0004141330718994
36369.0,1077,1.1920928955078123e-05
36369.0,28,0.0053250789642333
36369.0,28,0.0006129741668701
36369.0,154,0.1689629554748535
36369.0,26,0.0013720989227294
36369.0,36,0.0049288272857666
41085.0,36,0.0458910465240478
41085.0,173,0.0432069301605224
36369.0,1358,0.3430790901184082
36369.0,1358,0.0003459453582763
36369.0,988,0.0005290508270263
36369.0,1358,7.390975952148436e-06
36369.0,101,1.6689300537109375e-06
36369.0,28,0.0049548149108886
36369.0,28,0.0007202625274658
36369.0,131,0.1687328815460205
36369.0,26,0.0001778602600097
36369.0,36,0.0023841857910156
36377.0,186,0.3415150642395019
36377.0,186,2.8848648071289062e-05
36377.0,413,1.2159347534179688e-05
36377.0,413,4.76837158203125e-06
36377.0,436,0.0003399848937988
